Position_Open,Position_Close,Market,Return
10-Sep-2015 19:00:00,10-Sep-2015 20:00:00,stock_2,-0.237325275354483
15-Sep-2015 17:30:00,15-Sep-2015 20:00:00,stock_2,0.26473761462694
18-Sep-2015 15:00:00,18-Sep-2015 20:00:00,stock_2,-0.0184787670975016
22-Sep-2015 15:00:00,22-Sep-2015 20:00:00,stock_2,0.259142342269738
24-Sep-2015 15:00:00,24-Sep-2015 20:00:00,stock_2,-0.594517557353422
25-Sep-2015 16:00:00,25-Sep-2015 20:00:00,stock_2,-0.450892428225985
28-Sep-2015 15:30:00,28-Sep-2015 20:00:00,stock_2,0.663698835601942
30-Sep-2015 15:00:00,30-Sep-2015 20:00:00,stock_2,0.216155753030074
02-Oct-2015 15:00:00,02-Oct-2015 20:00:00,stock_2,-1.1746710693142
05-Oct-2015 15:00:00,05-Oct-2015 20:00:00,stock_2,0.359252484778644
07-Oct-2015 15:30:00,07-Oct-2015 20:00:00,stock_2,-0.334942396964703
15-Oct-2015 18:30:00,15-Oct-2015 20:00:00,stock_2,0.194775082234891
22-Oct-2015 15:00:00,22-Oct-2015 20:00:00,stock_2,0.378679499508134
23-Oct-2015 15:00:00,23-Oct-2015 20:00:00,stock_2,0.0142857162433782
09-Nov-2015 16:30:00,09-Nov-2015 20:00:00,stock_2,-0.130473913515118
16-Nov-2015 18:30:00,16-Nov-2015 20:00:00,stock_2,0.180568130360689
18-Nov-2015 19:30:00,18-Nov-2015 20:00:00,stock_2,0.156567201184322
03-Dec-2015 17:30:00,03-Dec-2015 20:00:00,stock_2,0.304751327053805
04-Dec-2015 15:30:00,04-Dec-2015 20:00:00,stock_2,0.580116540410781
07-Dec-2015 16:30:00,07-Dec-2015 20:00:00,stock_2,-0.0674509119657994
08-Dec-2015 15:00:00,08-Dec-2015 20:00:00,stock_2,-0.298543979085135
09-Dec-2015 18:00:00,09-Dec-2015 20:00:00,stock_2,-0.0212686283704854
10-Dec-2015 19:30:00,10-Dec-2015 20:00:00,stock_2,-0.0978796914744684
11-Dec-2015 15:00:00,11-Dec-2015 20:00:00,stock_2,0.214436923856966
15-Dec-2015 15:00:00,15-Dec-2015 20:00:00,stock_2,0.0633189807359715
17-Dec-2015 16:30:00,17-Dec-2015 20:00:00,stock_2,-0.0720913839445252
18-Dec-2015 17:30:00,18-Dec-2015 20:00:00,stock_2,0.0363093138404549
23-Dec-2015 19:30:00,23-Dec-2015 20:00:00,stock_2,0.0514830210258331
29-Dec-2015 15:30:00,29-Dec-2015 20:00:00,stock_2,0.117796753890053
04-Jan-2016 15:00:00,04-Jan-2016 20:00:00,stock_2,0.375886232190825
06-Jan-2016 15:00:00,06-Jan-2016 20:00:00,stock_2,0.547089610230658
07-Jan-2016 15:00:00,07-Jan-2016 20:00:00,stock_2,0.819336795673785
12-Jan-2016 15:00:00,12-Jan-2016 20:00:00,stock_2,-0.345387046125027
13-Jan-2016 18:30:00,13-Jan-2016 20:00:00,stock_2,0.524959658956136
14-Jan-2016 16:00:00,14-Jan-2016 20:00:00,stock_2,0.681544620315862
15-Jan-2016 15:00:00,15-Jan-2016 20:00:00,stock_2,-0.40793124210307
19-Jan-2016 15:30:00,19-Jan-2016 20:00:00,stock_2,-0.866294084907087
20-Jan-2016 15:00:00,20-Jan-2016 20:00:00,stock_2,-0.179358979878921
21-Jan-2016 17:00:00,21-Jan-2016 20:00:00,stock_2,-0.216185607926742
22-Jan-2016 15:00:00,22-Jan-2016 20:00:00,stock_2,0.0385888819374792
26-Jan-2016 15:30:00,26-Jan-2016 20:00:00,stock_2,0.0733763046253795
29-Jan-2016 15:00:00,29-Jan-2016 20:00:00,stock_2,0.462766769037314
02-Feb-2016 15:00:00,02-Feb-2016 20:00:00,stock_2,0.461262869803585
03-Feb-2016 15:30:00,03-Feb-2016 20:00:00,stock_2,-1.05134462063473
05-Feb-2016 15:30:00,05-Feb-2016 20:00:00,stock_2,0.443484827323423
08-Feb-2016 15:00:00,08-Feb-2016 20:00:00,stock_2,0.591511464715485
10-Feb-2016 15:30:00,10-Feb-2016 20:00:00,stock_2,-0.284493940794704
11-Feb-2016 15:00:00,11-Feb-2016 20:00:00,stock_2,0.131912632533726
12-Feb-2016 16:30:00,12-Feb-2016 20:00:00,stock_2,0.118419196578456
15-Feb-2016 15:00:00,15-Feb-2016 20:00:00,stock_2,0.0621091103173154
17-Feb-2016 15:00:00,17-Feb-2016 20:00:00,stock_2,0.348452998522441
22-Feb-2016 15:00:00,22-Feb-2016 20:00:00,stock_2,-0.0182538831578204
24-Feb-2016 15:00:00,24-Feb-2016 20:00:00,stock_2,-0.857396133338751
01-Mar-2016 15:30:00,01-Mar-2016 20:00:00,stock_2,0.614552489778963
08-Mar-2016 16:00:00,08-Mar-2016 20:00:00,stock_2,-0.156887131314761
11-Mar-2016 15:00:00,11-Mar-2016 20:00:00,stock_2,0.179929826724867
07-Apr-2016 16:30:00,07-Apr-2016 20:00:00,stock_2,0.350059990268248
29-Apr-2016 16:30:00,29-Apr-2016 20:00:00,stock_2,0.0866290780641047
03-May-2016 15:30:00,03-May-2016 20:00:00,stock_2,-0.100796149576617
10-May-2016 17:30:00,10-May-2016 20:00:00,stock_2,0.0138170432705358
16-May-2016 19:30:00,16-May-2016 20:00:00,stock_2,0.00811552029972321
17-May-2016 19:30:00,17-May-2016 20:00:00,stock_2,-0.0555739405935572
24-May-2016 15:30:00,24-May-2016 20:00:00,stock_2,0.121023890054059
10-Jun-2016 19:00:00,10-Jun-2016 20:00:00,stock_2,0.0355922276590654
20-Jun-2016 15:00:00,20-Jun-2016 20:00:00,stock_2,-0.127171660219889
23-Jun-2016 16:30:00,23-Jun-2016 20:00:00,stock_2,-0.00702260999081509
24-Jun-2016 15:00:00,24-Jun-2016 20:00:00,stock_2,1.49303631969423
27-Jun-2016 15:30:00,27-Jun-2016 20:00:00,stock_2,0.178530064636016
28-Jun-2016 15:00:00,28-Jun-2016 20:00:00,stock_2,0.253510983092057
29-Jun-2016 15:30:00,29-Jun-2016 20:00:00,stock_2,0.351866523159643
30-Jun-2016 19:30:00,30-Jun-2016 20:00:00,stock_2,0.0762793619724905
05-Jul-2016 15:30:00,05-Jul-2016 20:00:00,stock_2,0.146811638995604
08-Jul-2016 15:30:00,08-Jul-2016 20:00:00,stock_2,0.3237438601404
02-Aug-2016 18:30:00,02-Aug-2016 20:00:00,stock_2,-0.123932878282896
09-Sep-2016 15:30:00,09-Sep-2016 20:00:00,stock_2,0.531319887102917
12-Sep-2016 18:00:00,12-Sep-2016 20:00:00,stock_2,0.395704359207672
13-Sep-2016 15:00:00,13-Sep-2016 20:00:00,stock_2,0.320837695256892
15-Sep-2016 16:30:00,15-Sep-2016 20:00:00,stock_2,0.171216508705948
29-Sep-2016 19:00:00,29-Sep-2016 20:00:00,stock_2,-0.254236903055449
11-Oct-2016 16:00:00,11-Oct-2016 20:00:00,stock_2,0.308504014591374
13-Oct-2016 15:00:00,13-Oct-2016 20:00:00,stock_2,-0.591244818412193
01-Nov-2016 18:00:00,01-Nov-2016 20:00:00,stock_2,-0.250956216687351
07-Nov-2016 15:00:00,07-Nov-2016 20:00:00,stock_2,0.384175982486359
09-Nov-2016 19:30:00,09-Nov-2016 20:00:00,stock_2,0.0859587353789799
07-Dec-2016 19:00:00,07-Dec-2016 20:00:00,stock_2,0.0288135224906092
13-Dec-2016 18:30:00,13-Dec-2016 20:00:00,stock_2,-0.147265813751345
03-Jan-2017 15:30:00,03-Jan-2017 20:00:00,stock_2,-0.378515010038548
30-Jan-2017 15:30:00,30-Jan-2017 20:00:00,stock_2,-0.0957754670098577
01-Mar-2017 15:00:00,01-Mar-2017 20:00:00,stock_2,0.440506354838369
15-Mar-2017 19:30:00,15-Mar-2017 20:00:00,stock_2,-0.0555402582317185
21-Mar-2017 17:00:00,21-Mar-2017 20:00:00,stock_2,0.233591780595285
28-Mar-2017 19:30:00,28-Mar-2017 20:00:00,stock_2,-0.0557581346689001
20-Apr-2017 18:30:00,20-Apr-2017 20:00:00,stock_2,0.0339347699985629
24-Apr-2017 15:00:00,24-Apr-2017 20:00:00,stock_2,0.0580401293717295
17-May-2017 15:00:00,17-May-2017 20:00:00,stock_2,0.366596182270545
19-May-2017 17:30:00,19-May-2017 20:00:00,stock_2,0.0483031794107106
28-Jun-2017 18:30:00,28-Jun-2017 20:00:00,stock_2,-0.0399013736566543
29-Jun-2017 17:00:00,29-Jun-2017 20:00:00,stock_2,-0.0137816711930247
10-Aug-2017 16:30:00,10-Aug-2017 20:00:00,stock_2,0.0785950238778771
14-Aug-2017 15:00:00,14-Aug-2017 20:00:00,stock_2,0.0469289929544673
17-Aug-2017 18:00:00,17-Aug-2017 20:00:00,stock_2,0.101953513820179
22-Aug-2017 17:30:00,22-Aug-2017 20:00:00,stock_2,0.109426508053298
05-Sep-2017 18:30:00,05-Sep-2017 20:00:00,stock_2,-0.105978548344613
11-Sep-2017 15:30:00,11-Sep-2017 20:00:00,stock_2,0.104966514740254
25-Oct-2017 17:30:00,25-Oct-2017 20:00:00,stock_2,-0.353586903360461
27-Oct-2017 19:30:00,27-Oct-2017 20:00:00,stock_2,-0.0199953963129309
09-Nov-2017 17:30:00,09-Nov-2017 20:00:00,stock_2,-0.348082933171073
16-Nov-2017 17:00:00,16-Nov-2017 20:00:00,stock_2,0.0734150889592135
30-Nov-2017 17:30:00,30-Nov-2017 20:00:00,stock_2,-0.156474984589412
15-Dec-2017 16:30:00,15-Dec-2017 20:00:00,stock_2,0.105566512752857
02-Jan-2018 15:30:00,02-Jan-2018 20:00:00,stock_2,-0.0298014099417343
17-Jan-2018 19:30:00,17-Jan-2018 20:00:00,stock_2,0.0947883318170343
26-Jan-2018 19:00:00,26-Jan-2018 20:00:00,stock_2,0.0274830348244458
30-Jan-2018 15:00:00,30-Jan-2018 20:00:00,stock_2,0.109402728720622
02-Feb-2018 15:00:00,02-Feb-2018 20:00:00,stock_2,0.847817247221782
05-Feb-2018 18:00:00,05-Feb-2018 20:00:00,stock_2,1.27787474600501
06-Feb-2018 15:00:00,06-Feb-2018 20:00:00,stock_2,0.318150643966813
07-Feb-2018 16:00:00,07-Feb-2018 20:00:00,stock_2,-0.604847477136351
08-Feb-2018 16:00:00,08-Feb-2018 20:00:00,stock_2,0.762465651545475
09-Feb-2018 17:30:00,09-Feb-2018 20:00:00,stock_2,-1.95330201706647
12-Feb-2018 15:00:00,12-Feb-2018 20:00:00,stock_2,0.658368578259727
14-Feb-2018 18:30:00,14-Feb-2018 20:00:00,stock_2,0.214585037296185
15-Feb-2018 19:00:00,15-Feb-2018 20:00:00,stock_2,0.138920459576419
21-Feb-2018 16:30:00,21-Feb-2018 20:00:00,stock_2,-0.0398425234683803
22-Feb-2018 16:30:00,22-Feb-2018 20:00:00,stock_2,-0.731035563942781
26-Feb-2018 17:30:00,26-Feb-2018 20:00:00,stock_2,0.100318918189375
27-Feb-2018 19:30:00,27-Feb-2018 20:00:00,stock_2,0.02080457075861
01-Mar-2018 18:30:00,01-Mar-2018 20:00:00,stock_2,0.741243367578002
02-Mar-2018 15:00:00,02-Mar-2018 20:00:00,stock_2,-0.700234403443363
05-Mar-2018 17:00:00,05-Mar-2018 20:00:00,stock_2,0.338889589948816
09-Mar-2018 15:30:00,09-Mar-2018 20:00:00,stock_2,0.553304521928504
19-Mar-2018 15:00:00,19-Mar-2018 20:00:00,stock_2,0.40383552653932
22-Mar-2018 15:00:00,22-Mar-2018 20:00:00,stock_2,1.59423141449667
23-Mar-2018 19:00:00,23-Mar-2018 20:00:00,stock_2,0.865368240543318
26-Mar-2018 15:00:00,26-Mar-2018 20:00:00,stock_2,0.523565350757365
29-Mar-2018 16:00:00,29-Mar-2018 20:00:00,stock_2,0.52074573634198
02-Apr-2018 15:30:00,02-Apr-2018 20:00:00,stock_2,1.42711359689699
03-Apr-2018 16:30:00,03-Apr-2018 20:00:00,stock_2,0.0683639563657431
04-Apr-2018 15:00:00,04-Apr-2018 20:00:00,stock_2,-1.68129211986581
05-Apr-2018 16:30:00,05-Apr-2018 20:00:00,stock_2,-0.028833923184287
06-Apr-2018 16:00:00,06-Apr-2018 20:00:00,stock_2,1.60687543962296
09-Apr-2018 15:30:00,09-Apr-2018 20:00:00,stock_2,0.466245686622864
10-Apr-2018 15:00:00,10-Apr-2018 20:00:00,stock_2,0.624518668396233
12-Apr-2018 15:00:00,12-Apr-2018 20:00:00,stock_2,0
16-Apr-2018 18:00:00,16-Apr-2018 20:00:00,stock_2,-0.0294959866901633
17-Apr-2018 16:00:00,17-Apr-2018 20:00:00,stock_2,0.0526991604817877
19-Apr-2018 17:00:00,19-Apr-2018 20:00:00,stock_2,-0.0478818478243115
20-Apr-2018 16:30:00,20-Apr-2018 20:00:00,stock_2,0.00698266147204068
24-Apr-2018 18:00:00,24-Apr-2018 20:00:00,stock_2,0.464699971323032
26-Apr-2018 18:30:00,26-Apr-2018 20:00:00,stock_2,0.206792131646509
01-May-2018 18:30:00,01-May-2018 20:00:00,stock_2,-0.608504193893373
03-May-2018 15:30:00,03-May-2018 20:00:00,stock_2,-0.557907249295263
04-May-2018 17:00:00,04-May-2018 20:00:00,stock_2,0.339668830291262
09-May-2018 18:00:00,09-May-2018 20:00:00,stock_2,0.147469388251166
10-May-2018 17:00:00,10-May-2018 20:00:00,stock_2,0.0837038191191816
15-May-2018 15:00:00,15-May-2018 20:00:00,stock_2,-0.0463533583199013
21-May-2018 15:30:00,21-May-2018 20:00:00,stock_2,-0.079355354426717
24-May-2018 16:00:00,24-May-2018 20:00:00,stock_2,-0.501466401763762
29-May-2018 16:00:00,29-May-2018 20:00:00,stock_2,0.690147582472696
30-May-2018 16:00:00,30-May-2018 20:00:00,stock_2,0.366431152409899
01-Jun-2018 15:00:00,01-Jun-2018 20:00:00,stock_2,0.186375724788777
19-Jun-2018 15:00:00,19-Jun-2018 20:00:00,stock_2,-0.493318954928666
25-Jun-2018 15:00:00,25-Jun-2018 20:00:00,stock_2,0.770368914211592
29-Jun-2018 16:00:00,29-Jun-2018 20:00:00,stock_2,-0.124109577812968
06-Jul-2018 17:00:00,06-Jul-2018 20:00:00,stock_2,0.0595982003259015
09-Jul-2018 17:30:00,09-Jul-2018 20:00:00,stock_2,0.0479539653648662
12-Jul-2018 17:30:00,12-Jul-2018 20:00:00,stock_2,-0.0213449197363795
27-Jul-2018 18:00:00,27-Jul-2018 20:00:00,stock_2,-0
10-Aug-2018 19:00:00,10-Aug-2018 20:00:00,stock_2,0.0429643813921188
15-Aug-2018 15:00:00,15-Aug-2018 20:00:00,stock_2,0.029638757903428
16-Aug-2018 16:30:00,16-Aug-2018 20:00:00,stock_2,-0.0466664421664143
27-Aug-2018 17:30:00,27-Aug-2018 20:00:00,stock_2,-0.00672764715837002
20-Sep-2018 18:00:00,20-Sep-2018 20:00:00,stock_2,0.0272480422466914
04-Oct-2018 16:00:00,04-Oct-2018 20:00:00,stock_2,0.177439791801719
05-Oct-2018 17:00:00,05-Oct-2018 20:00:00,stock_2,-0.256102143652408
08-Oct-2018 17:00:00,08-Oct-2018 20:00:00,stock_2,-0.403957352122787
10-Oct-2018 15:00:00,10-Oct-2018 20:00:00,stock_2,0.956878726868019
11-Oct-2018 16:30:00,11-Oct-2018 20:00:00,stock_2,1.0001520470531
12-Oct-2018 15:00:00,12-Oct-2018 20:00:00,stock_2,-0.894730416932142
16-Oct-2018 15:00:00,16-Oct-2018 20:00:00,stock_2,0.858479842294657
17-Oct-2018 16:00:00,17-Oct-2018 20:00:00,stock_2,-0.837957279768747
18-Oct-2018 16:30:00,18-Oct-2018 20:00:00,stock_2,0.520666874689436
19-Oct-2018 15:30:00,19-Oct-2018 20:00:00,stock_2,-0.58128623001236
23-Oct-2018 15:00:00,23-Oct-2018 20:00:00,stock_2,-2.0937534547679
24-Oct-2018 16:00:00,24-Oct-2018 20:00:00,stock_2,0.671388662327319
25-Oct-2018 15:30:00,25-Oct-2018 20:00:00,stock_2,0.922182902574717
26-Oct-2018 15:00:00,26-Oct-2018 20:00:00,stock_2,0.547384737834412
29-Oct-2018 15:00:00,29-Oct-2018 20:00:00,stock_2,-2.35550376387193
30-Oct-2018 15:30:00,30-Oct-2018 20:00:00,stock_2,0.532187342477339
31-Oct-2018 15:00:00,31-Oct-2018 20:00:00,stock_2,-0.351778831825143
01-Nov-2018 15:00:00,01-Nov-2018 20:00:00,stock_2,0.25708463128078
02-Nov-2018 17:00:00,02-Nov-2018 20:00:00,stock_2,-0.508297827301018
07-Nov-2018 15:00:00,07-Nov-2018 20:00:00,stock_2,0.787299346714153
09-Nov-2018 15:30:00,09-Nov-2018 20:00:00,stock_2,0.231383764383899
12-Nov-2018 16:00:00,12-Nov-2018 20:00:00,stock_2,0.301775668335953
14-Nov-2018 18:30:00,14-Nov-2018 20:00:00,stock_2,-0.295924521346935
15-Nov-2018 19:00:00,15-Nov-2018 20:00:00,stock_2,0.0504565372917037
19-Nov-2018 15:30:00,19-Nov-2018 20:00:00,stock_2,0.612691129491946
20-Nov-2018 15:00:00,20-Nov-2018 20:00:00,stock_2,0.262679738001679
21-Nov-2018 15:30:00,21-Nov-2018 20:00:00,stock_2,-0.0701783258182522
26-Nov-2018 15:00:00,26-Nov-2018 20:00:00,stock_2,0.11100837095798
28-Nov-2018 17:30:00,28-Nov-2018 20:00:00,stock_2,0.212834211063932
03-Dec-2018 15:00:00,03-Dec-2018 20:00:00,stock_2,-0.105887486348079
04-Dec-2018 16:30:00,04-Dec-2018 20:00:00,stock_2,1.28740235728385
06-Dec-2018 15:00:00,06-Dec-2018 20:00:00,stock_2,-1.50235383459868
07-Dec-2018 16:30:00,07-Dec-2018 20:00:00,stock_2,1.13859667087401
10-Dec-2018 16:00:00,10-Dec-2018 20:00:00,stock_2,-1.14875106209565
11-Dec-2018 15:00:00,11-Dec-2018 20:00:00,stock_2,-0.825747392038518
12-Dec-2018 15:00:00,12-Dec-2018 20:00:00,stock_2,-0.0908933121954696
14-Dec-2018 16:30:00,14-Dec-2018 20:00:00,stock_2,0.518657166681967
17-Dec-2018 18:00:00,17-Dec-2018 20:00:00,stock_2,0.508740490473188
18-Dec-2018 15:00:00,18-Dec-2018 20:00:00,stock_2,-1.17139669883208
19-Dec-2018 15:00:00,19-Dec-2018 20:00:00,stock_2,-1.33855331507956
20-Dec-2018 17:00:00,20-Dec-2018 20:00:00,stock_2,-0.124270596437727
21-Dec-2018 17:30:00,21-Dec-2018 20:00:00,stock_2,0.209849348602991
24-Dec-2018 15:00:00,24-Dec-2018 20:00:00,stock_2,1.86340499260878
26-Dec-2018 15:00:00,26-Dec-2018 20:00:00,stock_2,1.94136726205822
27-Dec-2018 15:00:00,27-Dec-2018 20:00:00,stock_2,-0.051071084175041
02-Jan-2019 15:00:00,02-Jan-2019 20:00:00,stock_2,-1.13318529878842
03-Jan-2019 15:00:00,03-Jan-2019 20:00:00,stock_2,0.876824885606006
04-Jan-2019 15:00:00,04-Jan-2019 20:00:00,stock_2,1.66300063019656
07-Jan-2019 17:00:00,07-Jan-2019 20:00:00,stock_2,-0.496835343173848
08-Jan-2019 15:00:00,08-Jan-2019 20:00:00,stock_2,-0.00732777146604228
09-Jan-2019 18:00:00,09-Jan-2019 20:00:00,stock_2,-0.147067454518365
15-Jan-2019 17:00:00,15-Jan-2019 20:00:00,stock_2,-0.1447908148901
18-Jan-2019 16:00:00,18-Jan-2019 20:00:00,stock_2,0.145163635418105
22-Jan-2019 17:00:00,22-Jan-2019 20:00:00,stock_2,0.391432314674733
25-Jan-2019 15:00:00,25-Jan-2019 20:00:00,stock_2,0.0859486733778497
28-Jan-2019 15:00:00,28-Jan-2019 20:00:00,stock_2,-0.317758101123728
30-Jan-2019 17:00:00,30-Jan-2019 20:00:00,stock_2,0.716182597678322
31-Jan-2019 17:00:00,31-Jan-2019 20:00:00,stock_2,-0.182073068832638
07-Feb-2019 16:00:00,07-Feb-2019 20:00:00,stock_2,0.169821810640351
12-Feb-2019 15:00:00,12-Feb-2019 20:00:00,stock_2,0.328783200666931
15-Feb-2019 15:30:00,15-Feb-2019 20:00:00,stock_2,0.042739558378118
04-Mar-2019 17:00:00,04-Mar-2019 20:00:00,stock_2,-0.211809517560021
07-Mar-2019 15:30:00,07-Mar-2019 20:00:00,stock_2,0.173552956721137
08-Mar-2019 15:00:00,08-Mar-2019 20:00:00,stock_2,-0.225445319245722
11-Mar-2019 15:30:00,11-Mar-2019 20:00:00,stock_2,0.280913045056628
13-Mar-2019 15:30:00,13-Mar-2019 20:00:00,stock_2,-0.164801580362329
21-Mar-2019 15:30:00,21-Mar-2019 20:00:00,stock_2,0.372820112624669
22-Mar-2019 15:00:00,22-Mar-2019 20:00:00,stock_2,0.779278291936792
26-Mar-2019 15:00:00,26-Mar-2019 20:00:00,stock_2,-0.313459094892081
27-Mar-2019 16:00:00,27-Mar-2019 20:00:00,stock_2,-0.445608373216321
01-Apr-2019 16:30:00,01-Apr-2019 20:00:00,stock_2,0.134128497866056
23-Apr-2019 17:30:00,23-Apr-2019 20:00:00,stock_2,0.0210597227368464
03-May-2019 17:00:00,03-May-2019 20:00:00,stock_2,0.113040192219911
06-May-2019 15:00:00,06-May-2019 20:00:00,stock_2,-0.910966447329386
07-May-2019 15:00:00,07-May-2019 20:00:00,stock_2,0.927831228404021
09-May-2019 15:00:00,09-May-2019 20:00:00,stock_2,-0.684647762235257
10-May-2019 15:30:00,10-May-2019 20:00:00,stock_2,-0.730561699728447
13-May-2019 15:00:00,13-May-2019 20:00:00,stock_2,0.264733152438016
14-May-2019 15:30:00,14-May-2019 20:00:00,stock_2,0.273651521379787
16-May-2019 15:30:00,16-May-2019 20:00:00,stock_2,-0.0162106339553352
21-May-2019 16:00:00,21-May-2019 20:00:00,stock_2,-0.028011281471416
23-May-2019 15:00:00,23-May-2019 20:00:00,stock_2,0.469421798013634
29-May-2019 16:30:00,29-May-2019 20:00:00,stock_2,0.0831883271124109
31-May-2019 15:00:00,31-May-2019 20:00:00,stock_2,-0.0492043331092091
04-Jun-2019 15:30:00,04-Jun-2019 20:00:00,stock_2,0.435376606542628
07-Jun-2019 15:30:00,07-Jun-2019 20:00:00,stock_2,0.0996226266802503
10-Jun-2019 17:00:00,10-Jun-2019 20:00:00,stock_2,-0.300904584796458
18-Jun-2019 15:00:00,18-Jun-2019 20:00:00,stock_2,-0.0856377560718015
20-Jun-2019 15:00:00,20-Jun-2019 20:00:00,stock_2,-0.102132942037558
05-Jul-2019 15:30:00,05-Jul-2019 20:00:00,stock_2,-0.5918386178358
01-Aug-2019 16:00:00,01-Aug-2019 20:00:00,stock_2,-1.40765257186998
02-Aug-2019 15:30:00,02-Aug-2019 20:00:00,stock_2,0.0533409878153853
05-Aug-2019 15:00:00,05-Aug-2019 20:00:00,stock_2,2.91708921549074
06-Aug-2019 15:00:00,06-Aug-2019 20:00:00,stock_2,0.307240229732905
07-Aug-2019 15:00:00,07-Aug-2019 20:00:00,stock_2,-2.18264284224634
08-Aug-2019 15:30:00,08-Aug-2019 20:00:00,stock_2,0.630204542941479
09-Aug-2019 16:00:00,09-Aug-2019 20:00:00,stock_2,-0.165573540957253
12-Aug-2019 15:00:00,12-Aug-2019 20:00:00,stock_2,0.615102316892159
13-Aug-2019 15:00:00,13-Aug-2019 20:00:00,stock_2,-0.0207352139566377
14-Aug-2019 15:00:00,14-Aug-2019 20:00:00,stock_2,1.97857186146304
16-Aug-2019 15:30:00,16-Aug-2019 20:00:00,stock_2,0.359233545991399
19-Aug-2019 15:00:00,19-Aug-2019 20:00:00,stock_2,0.200981208056678
21-Aug-2019 15:00:00,21-Aug-2019 20:00:00,stock_2,-0.16346280951136
23-Aug-2019 16:30:00,23-Aug-2019 20:00:00,stock_2,0.92148734735625
29-Aug-2019 15:00:00,29-Aug-2019 20:00:00,stock_2,0.135499720758463
04-Sep-2019 17:00:00,04-Sep-2019 20:00:00,stock_2,0.037827693709396
05-Sep-2019 15:00:00,05-Sep-2019 20:00:00,stock_2,0.148094126561064
24-Sep-2019 18:00:00,24-Sep-2019 20:00:00,stock_2,-0.167149647170754
27-Sep-2019 19:30:00,27-Sep-2019 20:00:00,stock_2,0.151724904578357
01-Oct-2019 17:00:00,01-Oct-2019 20:00:00,stock_2,0.244560729085801
02-Oct-2019 15:00:00,02-Oct-2019 20:00:00,stock_2,0.465409158418838
03-Oct-2019 19:30:00,03-Oct-2019 20:00:00,stock_2,-0.121903213556104
04-Oct-2019 17:00:00,04-Oct-2019 20:00:00,stock_2,0.187330232521354
08-Oct-2019 15:00:00,08-Oct-2019 20:00:00,stock_2,-0.297695482382038
09-Oct-2019 17:30:00,09-Oct-2019 20:00:00,stock_2,0.232631165488843
10-Oct-2019 16:30:00,10-Oct-2019 20:00:00,stock_2,-0.33365578720827
11-Oct-2019 15:00:00,11-Oct-2019 20:00:00,stock_2,0.426491130121436
15-Oct-2019 16:00:00,15-Oct-2019 20:00:00,stock_2,-0.0346780837190847
31-Oct-2019 17:00:00,31-Oct-2019 20:00:00,stock_2,-0.31296420658302
01-Nov-2019 18:00:00,01-Nov-2019 20:00:00,stock_2,0.0762001298988955
02-Dec-2019 16:00:00,02-Dec-2019 20:00:00,stock_2,-0.256574081304647
03-Dec-2019 15:00:00,03-Dec-2019 20:00:00,stock_2,-0.188254524168391
04-Dec-2019 19:30:00,04-Dec-2019 20:00:00,stock_2,0.0139141188355211
06-Dec-2019 15:00:00,06-Dec-2019 20:00:00,stock_2,0.093573092210643
12-Dec-2019 15:30:00,12-Dec-2019 20:00:00,stock_2,-0.333266069587991
16-Dec-2019 17:30:00,16-Dec-2019 20:00:00,stock_2,-0.106956101733953
24-Jan-2020 18:30:00,24-Jan-2020 20:00:00,stock_2,0.0779843823496858
27-Jan-2020 15:00:00,27-Jan-2020 20:00:00,stock_2,0.11928660940575
28-Jan-2020 15:30:00,28-Jan-2020 20:00:00,stock_2,0.303558631438486
30-Jan-2020 16:00:00,30-Jan-2020 20:00:00,stock_2,-0.595730903263366
31-Jan-2020 15:30:00,31-Jan-2020 20:00:00,stock_2,0.709949256278134
03-Feb-2020 15:00:00,03-Feb-2020 20:00:00,stock_2,-0.189458403119334
04-Feb-2020 15:00:00,04-Feb-2020 20:00:00,stock_2,0.435967750708578
05-Feb-2020 17:30:00,05-Feb-2020 20:00:00,stock_2,0.167310868120425
18-Feb-2020 16:30:00,18-Feb-2020 20:00:00,stock_2,-0.402205359607738
20-Feb-2020 17:00:00,20-Feb-2020 20:00:00,stock_2,-0.342194778187263
21-Feb-2020 15:30:00,21-Feb-2020 20:00:00,stock_2,0.238158291099637
24-Feb-2020 15:00:00,24-Feb-2020 20:00:00,stock_2,0.533730967554793
25-Feb-2020 16:30:00,25-Feb-2020 20:00:00,stock_2,1.74471827151038
26-Feb-2020 15:00:00,26-Feb-2020 20:00:00,stock_2,-1.12633308048086
27-Feb-2020 15:00:00,27-Feb-2020 20:00:00,stock_2,1.28267526992219
28-Feb-2020 15:00:00,28-Feb-2020 20:00:00,stock_2,-3.20238580532876
02-Mar-2020 17:00:00,02-Mar-2020 20:00:00,stock_2,-1.63588585095719
03-Mar-2020 16:00:00,03-Mar-2020 20:00:00,stock_2,-3.36479227071519
04-Mar-2020 15:00:00,04-Mar-2020 20:00:00,stock_2,2.42793655857478
05-Mar-2020 15:00:00,05-Mar-2020 20:00:00,stock_2,1.62591489319112
06-Mar-2020 15:00:00,06-Mar-2020 20:00:00,stock_2,1.8581744796352
09-Mar-2020 15:00:00,09-Mar-2020 20:00:00,stock_2,3.49890300952586
10-Mar-2020 15:00:00,10-Mar-2020 20:00:00,stock_2,6.29556990520726
11-Mar-2020 15:00:00,11-Mar-2020 20:00:00,stock_2,3.24192143255504
