Position_Open,Position_Close,Market,Return
03-Oct-2018 15:00:00,03-Oct-2018 20:00:00,stock_1,-0.10077969352619
04-Oct-2018 15:30:00,04-Oct-2018 20:00:00,stock_1,-0
05-Oct-2018 17:00:00,05-Oct-2018 20:00:00,stock_1,-0.154388190244994
08-Oct-2018 17:00:00,08-Oct-2018 20:00:00,stock_1,-0.414071738386361
10-Oct-2018 16:00:00,10-Oct-2018 20:00:00,stock_1,0.443498744318961
11-Oct-2018 16:30:00,11-Oct-2018 20:00:00,stock_1,0.603823878016075
16-Oct-2018 15:00:00,16-Oct-2018 20:00:00,stock_1,0.423189470084175
18-Oct-2018 17:00:00,18-Oct-2018 20:00:00,stock_1,0.226764872704638
23-Oct-2018 15:00:00,23-Oct-2018 20:00:00,stock_1,-1.51562371821429
24-Oct-2018 16:30:00,24-Oct-2018 20:00:00,stock_1,-0.0349810712192032
25-Oct-2018 15:00:00,25-Oct-2018 20:00:00,stock_1,0.775352301054155
26-Oct-2018 15:00:00,26-Oct-2018 20:00:00,stock_1,-0.38613337933996
29-Oct-2018 15:00:00,29-Oct-2018 20:00:00,stock_1,-1.40014689007245
31-Oct-2018 15:00:00,31-Oct-2018 20:00:00,stock_1,-0.28554874902366
07-Nov-2018 19:30:00,07-Nov-2018 20:00:00,stock_1,-0.0239989059616368
12-Nov-2018 16:00:00,12-Nov-2018 20:00:00,stock_1,0.104070125925816
13-Nov-2018 17:30:00,13-Nov-2018 20:00:00,stock_1,-0.490340470727166
16-Nov-2018 15:00:00,16-Nov-2018 20:00:00,stock_1,-0.349921966715695
19-Nov-2018 17:00:00,19-Nov-2018 20:00:00,stock_1,-0.0551382571675079
20-Nov-2018 15:00:00,20-Nov-2018 20:00:00,stock_1,0.0298873403210403
21-Nov-2018 15:30:00,21-Nov-2018 20:00:00,stock_1,0
26-Nov-2018 15:00:00,26-Nov-2018 20:00:00,stock_1,0
03-Dec-2018 15:00:00,03-Dec-2018 20:00:00,stock_1,0
04-Dec-2018 17:00:00,04-Dec-2018 20:00:00,stock_1,0.883989693087307
06-Dec-2018 15:00:00,06-Dec-2018 20:00:00,stock_1,-0.708129004368853
07-Dec-2018 18:30:00,07-Dec-2018 20:00:00,stock_1,0.38822421056098
11-Dec-2018 15:00:00,11-Dec-2018 20:00:00,stock_1,-0.343659127124073
12-Dec-2018 15:00:00,12-Dec-2018 20:00:00,stock_1,0.148387795674387
17-Dec-2018 19:00:00,17-Dec-2018 20:00:00,stock_1,0.0481378338821753
20-Dec-2018 19:00:00,20-Dec-2018 20:00:00,stock_1,-0.0243930758869043
27-Dec-2018 15:00:00,27-Dec-2018 20:00:00,stock_1,-0.209684589353897
28-Dec-2018 15:00:00,28-Dec-2018 20:00:00,stock_1,-0.170007304916611
03-Jan-2019 15:30:00,03-Jan-2019 20:00:00,stock_1,0.130331656621221
04-Jan-2019 15:00:00,04-Jan-2019 20:00:00,stock_1,1.27751191954459
07-Jan-2019 15:30:00,07-Jan-2019 20:00:00,stock_1,-0.462073723697752
08-Jan-2019 15:00:00,08-Jan-2019 20:00:00,stock_1,-0.172262723288993
18-Jan-2019 15:00:00,18-Jan-2019 20:00:00,stock_1,0.556217645672135
22-Jan-2019 19:00:00,22-Jan-2019 20:00:00,stock_1,0.0720756941525435
23-Jan-2019 15:00:00,23-Jan-2019 20:00:00,stock_1,-0.464389108237548
25-Jan-2019 16:00:00,25-Jan-2019 20:00:00,stock_1,-0.242330812003587
05-Feb-2019 15:30:00,05-Feb-2019 20:00:00,stock_1,0.105400427351735
07-Feb-2019 15:00:00,07-Feb-2019 20:00:00,stock_1,0.407614519923951
08-Feb-2019 16:00:00,08-Feb-2019 20:00:00,stock_1,-0.552115048376973
12-Feb-2019 15:00:00,12-Feb-2019 20:00:00,stock_1,-0.0781048817574869
15-Feb-2019 15:00:00,15-Feb-2019 20:00:00,stock_1,0.253398998714236
15-Mar-2019 15:30:00,15-Mar-2019 20:00:00,stock_1,0.237161270145876
22-Mar-2019 15:00:00,22-Mar-2019 20:00:00,stock_1,0.593463176804877
01-Apr-2019 17:30:00,01-Apr-2019 20:00:00,stock_1,0.0495741089734527
02-May-2019 17:00:00,02-May-2019 20:00:00,stock_1,-0.0991375083837466
06-May-2019 15:00:00,06-May-2019 20:00:00,stock_1,-1.04788161807849
07-May-2019 15:00:00,07-May-2019 20:00:00,stock_1,1.25802133731742
08-May-2019 18:00:00,08-May-2019 20:00:00,stock_1,-0.0766129688595289
09-May-2019 15:00:00,09-May-2019 20:00:00,stock_1,-0.36622562840075
13-May-2019 15:00:00,13-May-2019 20:00:00,stock_1,-0.394856063040477
14-May-2019 16:00:00,14-May-2019 20:00:00,stock_1,0.252404162905513
16-May-2019 15:30:00,16-May-2019 20:00:00,stock_1,0.256638998192059
20-May-2019 15:00:00,20-May-2019 20:00:00,stock_1,0.369644144967573
23-May-2019 15:00:00,23-May-2019 20:00:00,stock_1,0.295994137742698
24-May-2019 18:00:00,24-May-2019 20:00:00,stock_1,-0.0484657459801868
29-May-2019 15:00:00,29-May-2019 20:00:00,stock_1,-0.107063134613763
31-May-2019 15:00:00,31-May-2019 20:00:00,stock_1,-0.382460026973765
04-Jun-2019 15:00:00,04-Jun-2019 20:00:00,stock_1,0.356484161683082
07-Jun-2019 15:00:00,07-Jun-2019 20:00:00,stock_1,-0.408859963722387
11-Jun-2019 15:00:00,11-Jun-2019 20:00:00,stock_1,-0.659727757604914
18-Jun-2019 15:00:00,18-Jun-2019 20:00:00,stock_1,0.0498893221937749
01-Jul-2019 15:00:00,01-Jul-2019 20:00:00,stock_1,-0.201572021772431
03-Jul-2019 17:00:00,03-Jul-2019 20:00:00,stock_1,0.0492867386050678
23-Jul-2019 15:00:00,23-Jul-2019 20:00:00,stock_1,0.347711007278254
25-Jul-2019 15:00:00,25-Jul-2019 20:00:00,stock_1,-0.0538330074227763
30-Jul-2019 15:00:00,30-Jul-2019 20:00:00,stock_1,0.32488779737738
01-Aug-2019 16:30:00,01-Aug-2019 20:00:00,stock_1,-1.36548109453957
02-Aug-2019 15:00:00,02-Aug-2019 20:00:00,stock_1,0.253813925243375
05-Aug-2019 15:00:00,05-Aug-2019 20:00:00,stock_1,1.87168940971471
08-Aug-2019 17:00:00,08-Aug-2019 20:00:00,stock_1,-0.309660226821417
09-Aug-2019 15:30:00,09-Aug-2019 20:00:00,stock_1,-0.4549293648934
13-Aug-2019 15:00:00,13-Aug-2019 20:00:00,stock_1,0.079467140966823
14-Aug-2019 15:00:00,14-Aug-2019 20:00:00,stock_1,1.02613945398632
16-Aug-2019 15:00:00,16-Aug-2019 20:00:00,stock_1,0.272928823912625
19-Aug-2019 15:00:00,19-Aug-2019 20:00:00,stock_1,-0.149958299707854
21-Aug-2019 15:00:00,21-Aug-2019 20:00:00,stock_1,-0.12066009305118
23-Aug-2019 17:00:00,23-Aug-2019 20:00:00,stock_1,-0.0749148621212208
26-Aug-2019 15:00:00,26-Aug-2019 20:00:00,stock_1,0.235403087481977
29-Aug-2019 15:00:00,29-Aug-2019 20:00:00,stock_1,0.107603816465525
30-Sep-2019 15:00:00,30-Sep-2019 20:00:00,stock_1,0.0746053389744584
01-Oct-2019 16:00:00,01-Oct-2019 20:00:00,stock_1,0.224777967677947
02-Oct-2019 15:00:00,02-Oct-2019 20:00:00,stock_1,1.45644035284702
09-Oct-2019 17:30:00,09-Oct-2019 20:00:00,stock_1,0.0774077530170835
11-Oct-2019 15:00:00,11-Oct-2019 20:00:00,stock_1,0.652125199728301
15-Oct-2019 15:30:00,15-Oct-2019 20:00:00,stock_1,0.238552936696786
04-Nov-2019 15:00:00,04-Nov-2019 20:00:00,stock_1,-0.0821701332900475
02-Dec-2019 15:00:00,02-Dec-2019 20:00:00,stock_1,0.552122537687144
04-Dec-2019 16:00:00,04-Dec-2019 20:00:00,stock_1,0.166750049593643
06-Dec-2019 15:00:00,06-Dec-2019 20:00:00,stock_1,0.0500702128725098
12-Dec-2019 15:30:00,12-Dec-2019 20:00:00,stock_1,-0.145488774450719
20-Dec-2019 17:30:00,20-Dec-2019 20:00:00,stock_1,0
30-Dec-2019 16:30:00,30-Dec-2019 20:00:00,stock_1,0.096883716030339
02-Jan-2020 15:00:00,02-Jan-2020 20:00:00,stock_1,0.210420270231147
03-Jan-2020 15:00:00,03-Jan-2020 20:00:00,stock_1,0.075186026862365
08-Jan-2020 18:00:00,08-Jan-2020 20:00:00,stock_1,0.0977570732898545
27-Jan-2020 15:00:00,27-Jan-2020 20:00:00,stock_1,0.562535561976759
28-Jan-2020 15:30:00,28-Jan-2020 20:00:00,stock_1,0.0560527463377773
30-Jan-2020 15:00:00,30-Jan-2020 20:00:00,stock_1,-0.155967850224727
31-Jan-2020 15:00:00,31-Jan-2020 20:00:00,stock_1,1.05992174168464
03-Feb-2020 15:00:00,03-Feb-2020 20:00:00,stock_1,-0.215327660011996
04-Feb-2020 15:00:00,04-Feb-2020 20:00:00,stock_1,0.252547650087689
05-Feb-2020 15:00:00,05-Feb-2020 20:00:00,stock_1,0.471364760531917
12-Feb-2020 19:30:00,12-Feb-2020 20:00:00,stock_1,0
21-Feb-2020 15:00:00,21-Feb-2020 20:00:00,stock_1,0.209031922678868
24-Feb-2020 15:00:00,24-Feb-2020 20:00:00,stock_1,-0.214133805475088
25-Feb-2020 15:30:00,25-Feb-2020 20:00:00,stock_1,1.14874496499249
26-Feb-2020 15:00:00,26-Feb-2020 20:00:00,stock_1,-1.9203309920464
27-Feb-2020 15:00:00,27-Feb-2020 20:00:00,stock_1,0.429904550901736
28-Feb-2020 15:00:00,28-Feb-2020 20:00:00,stock_1,-2.35547186022596
03-Mar-2020 16:00:00,03-Mar-2020 20:00:00,stock_1,-2.44666473685873
04-Mar-2020 15:00:00,04-Mar-2020 20:00:00,stock_1,2.529620985975
05-Mar-2020 15:00:00,05-Mar-2020 20:00:00,stock_1,2.35547186022596
06-Mar-2020 15:00:00,06-Mar-2020 20:00:00,stock_1,1.68025191025945
09-Mar-2020 15:00:00,09-Mar-2020 20:00:00,stock_1,6.92365971036117
10-Mar-2020 15:00:00,10-Mar-2020 20:00:00,stock_1,5.56747894235228
11-Mar-2020 15:00:00,11-Mar-2020 20:00:00,stock_1,3.28338501728468
12-Mar-2020 15:00:00,12-Mar-2020 20:00:00,stock_1,7.28054938615298
13-Mar-2020 15:00:00,13-Mar-2020 20:00:00,stock_1,6.70952590488608
16-Mar-2020 15:00:00,16-Mar-2020 20:00:00,stock_1,2.8551174063345
17-Mar-2020 15:00:00,17-Mar-2020 20:00:00,stock_1,2.92649534149287
18-Mar-2020 15:00:00,18-Mar-2020 20:00:00,stock_1,2.49822773054269
19-Mar-2020 15:30:00,19-Mar-2020 20:00:00,stock_1,0.72463051112753
20-Mar-2020 15:00:00,20-Mar-2020 20:00:00,stock_1,-7.99432873773661
23-Mar-2020 15:00:00,23-Mar-2020 20:00:00,stock_1,-0.167912530528821
24-Mar-2020 15:00:00,24-Mar-2020 20:00:00,stock_1,3.9971643688683
25-Mar-2020 15:30:00,25-Mar-2020 20:00:00,stock_1,1.09237546926627
26-Mar-2020 16:00:00,26-Mar-2020 20:00:00,stock_1,1.21298435873316
27-Mar-2020 15:00:00,27-Mar-2020 20:00:00,stock_1,-1.35618076800889
30-Mar-2020 15:30:00,30-Mar-2020 20:00:00,stock_1,1.04168160857715
31-Mar-2020 18:30:00,31-Mar-2020 20:00:00,stock_1,-0.295557021770036
01-Apr-2020 15:00:00,01-Apr-2020 20:00:00,stock_1,1.88570458901475
02-Apr-2020 15:30:00,02-Apr-2020 20:00:00,stock_1,-0.133054287396524
03-Apr-2020 17:00:00,03-Apr-2020 20:00:00,stock_1,0.18574628269581
06-Apr-2020 15:00:00,06-Apr-2020 20:00:00,stock_1,0.713779351583626
07-Apr-2020 15:00:00,07-Apr-2020 20:00:00,stock_1,-2.87383661009968
08-Apr-2020 18:00:00,08-Apr-2020 20:00:00,stock_1,0.292978843066805
09-Apr-2020 15:00:00,09-Apr-2020 20:00:00,stock_1,-1.25148519126122
14-Apr-2020 15:30:00,14-Apr-2020 20:00:00,stock_1,-0.597976094023115
15-Apr-2020 15:00:00,15-Apr-2020 20:00:00,stock_1,-0.0713779351583626
17-Apr-2020 15:00:00,17-Apr-2020 20:00:00,stock_1,-0.131026859152044
20-Apr-2020 15:00:00,20-Apr-2020 20:00:00,stock_1,0.242611616430062
21-Apr-2020 15:00:00,21-Apr-2020 20:00:00,stock_1,1.48384395446008
22-Apr-2020 16:30:00,22-Apr-2020 20:00:00,stock_1,0.134337855455364
23-Apr-2020 16:00:00,23-Apr-2020 20:00:00,stock_1,-1.14765496888898
27-Apr-2020 16:30:00,27-Apr-2020 20:00:00,stock_1,0.417116940838686
28-Apr-2020 15:00:00,28-Apr-2020 20:00:00,stock_1,-0.304322628486406
29-Apr-2020 15:00:00,29-Apr-2020 20:00:00,stock_1,1.30158457992556
30-Apr-2020 15:00:00,30-Apr-2020 20:00:00,stock_1,1.12393216044821
04-May-2020 15:00:00,04-May-2020 20:00:00,stock_1,-0.408034705342512
05-May-2020 16:30:00,05-May-2020 20:00:00,stock_1,-0.0778963168187295
07-May-2020 15:00:00,07-May-2020 20:00:00,stock_1,-0.420676101656313
08-May-2020 15:00:00,08-May-2020 20:00:00,stock_1,0.128518337975005
11-May-2020 15:00:00,11-May-2020 20:00:00,stock_1,-0.62353058534089
13-May-2020 17:00:00,13-May-2020 20:00:00,stock_1,0.411162295167734
14-May-2020 15:00:00,14-May-2020 20:00:00,stock_1,-3.52008836045098
18-May-2020 15:00:00,18-May-2020 20:00:00,stock_1,3.21200708212632
19-May-2020 15:30:00,19-May-2020 20:00:00,stock_1,-0.0508111938124589
20-May-2020 15:00:00,20-May-2020 20:00:00,stock_1,0.565607985480234
25-May-2020 15:00:00,25-May-2020 20:00:00,stock_1,0.275145576023835
26-May-2020 16:00:00,26-May-2020 20:00:00,stock_1,-0.0965076365706351
27-May-2020 15:00:00,27-May-2020 20:00:00,stock_1,0.919132608294811
28-May-2020 16:30:00,28-May-2020 20:00:00,stock_1,-0.134758187682372
01-Jun-2020 16:00:00,01-Jun-2020 20:00:00,stock_1,0.323658051496804
02-Jun-2020 15:30:00,02-Jun-2020 20:00:00,stock_1,-0.139512232473098
03-Jun-2020 15:00:00,03-Jun-2020 20:00:00,stock_1,2.01913374167153
05-Jun-2020 15:00:00,05-Jun-2020 20:00:00,stock_1,-0.142755870316725
09-Jun-2020 15:00:00,09-Jun-2020 20:00:00,stock_1,-0.374863081357374
11-Jun-2020 15:00:00,11-Jun-2020 20:00:00,stock_1,5.66187391553008
12-Jun-2020 15:00:00,12-Jun-2020 20:00:00,stock_1,-1.65181734405821
15-Jun-2020 15:00:00,15-Jun-2020 20:00:00,stock_1,-2.08953507076845
16-Jun-2020 15:00:00,16-Jun-2020 20:00:00,stock_1,-0.635697194941734
19-Jun-2020 15:30:00,19-Jun-2020 20:00:00,stock_1,-0.899401381393301
23-Jun-2020 15:00:00,23-Jun-2020 20:00:00,stock_1,-0.0731809080674117
24-Jun-2020 15:00:00,24-Jun-2020 20:00:00,stock_1,0.811647913170011
26-Jun-2020 16:00:00,26-Jun-2020 20:00:00,stock_1,0.250464301330871
29-Jun-2020 16:00:00,29-Jun-2020 20:00:00,stock_1,-0.14390561972137
02-Jul-2020 15:00:00,02-Jul-2020 20:00:00,stock_1,-0.571088105661954
06-Jul-2020 15:00:00,06-Jul-2020 20:00:00,stock_1,-0.180614811821094
09-Jul-2020 16:30:00,09-Jul-2020 20:00:00,stock_1,-0.435411117443427
15-Jul-2020 15:00:00,15-Jul-2020 20:00:00,stock_1,-0.0260385382960851
24-Jul-2020 18:30:00,24-Jul-2020 20:00:00,stock_1,-0.153448010195463
30-Jul-2020 15:00:00,30-Jul-2020 20:00:00,stock_1,-2.6997538837231
31-Jul-2020 16:00:00,31-Jul-2020 20:00:00,stock_1,0.856775779218188
03-Aug-2020 15:00:00,03-Aug-2020 20:00:00,stock_1,0.449396828015854
11-Aug-2020 15:00:00,11-Aug-2020 20:00:00,stock_1,0
12-Aug-2020 15:00:00,12-Aug-2020 20:00:00,stock_1,0.433382714672118
24-Aug-2020 15:00:00,24-Aug-2020 20:00:00,stock_1,0.103295322325827
27-Aug-2020 18:00:00,27-Aug-2020 20:00:00,stock_1,-0.353418973133057
31-Aug-2020 16:30:00,31-Aug-2020 20:00:00,stock_1,-0.457454305232517
02-Sep-2020 15:00:00,02-Sep-2020 20:00:00,stock_1,0.842475156967894
03-Sep-2020 16:30:00,03-Sep-2020 20:00:00,stock_1,0.690002488414552
08-Sep-2020 15:00:00,08-Sep-2020 20:00:00,stock_1,0.14414848334742
09-Sep-2020 15:00:00,09-Sep-2020 20:00:00,stock_1,0.6581322101801
10-Sep-2020 19:30:00,10-Sep-2020 20:00:00,stock_1,-0.371607978842689
18-Sep-2020 18:30:00,18-Sep-2020 20:00:00,stock_1,-0.373360612212086
21-Sep-2020 15:00:00,21-Sep-2020 20:00:00,stock_1,0.760638667636049
25-Sep-2020 15:00:00,25-Sep-2020 20:00:00,stock_1,-0.774644830845994
28-Sep-2020 15:00:00,28-Sep-2020 20:00:00,stock_1,0.290559783867545
15-Oct-2020 15:00:00,15-Oct-2020 20:00:00,stock_1,-0.34576457305067
16-Oct-2020 15:30:00,16-Oct-2020 20:00:00,stock_1,-0.153617132420566
21-Oct-2020 16:30:00,21-Oct-2020 20:00:00,stock_1,-0.27058458460142
26-Oct-2020 15:00:00,26-Oct-2020 20:00:00,stock_1,0.452868927151826
27-Oct-2020 15:30:00,27-Oct-2020 20:00:00,stock_1,0.310461638461533
28-Oct-2020 15:00:00,28-Oct-2020 20:00:00,stock_1,0.484066330389365
02-Nov-2020 15:00:00,02-Nov-2020 20:00:00,stock_1,-0.337480886793558
03-Nov-2020 15:00:00,03-Nov-2020 20:00:00,stock_1,0.617988812437675
04-Nov-2020 15:30:00,04-Nov-2020 20:00:00,stock_1,0
05-Nov-2020 15:00:00,05-Nov-2020 20:00:00,stock_1,-0.123524156798571
09-Nov-2020 15:00:00,09-Nov-2020 20:00:00,stock_1,-1.07066902737544
10-Nov-2020 15:00:00,10-Nov-2020 20:00:00,stock_1,-0.230182240224465
12-Nov-2020 17:30:00,12-Nov-2020 20:00:00,stock_1,0.445282596987903
01-Dec-2020 15:00:00,01-Dec-2020 20:00:00,stock_1,-0.100378491760113
21-Dec-2020 15:00:00,21-Dec-2020 20:00:00,stock_1,-3.23696386054165
23-Dec-2020 16:30:00,23-Dec-2020 20:00:00,stock_1,-0.0733514095004074
28-Dec-2020 15:30:00,28-Dec-2020 20:00:00,stock_1,-0.192949142538838
06-Jan-2021 15:30:00,06-Jan-2021 20:00:00,stock_1,-0.0264541177068599
15-Jan-2021 15:30:00,15-Jan-2021 20:00:00,stock_1,-0.458484512380756
25-Jan-2021 16:30:00,25-Jan-2021 20:00:00,stock_1,-0.242407268920469
27-Jan-2021 15:00:00,27-Jan-2021 20:00:00,stock_1,-0.369387946000258
28-Jan-2021 16:30:00,28-Jan-2021 20:00:00,stock_1,0.262747079170728
29-Jan-2021 15:00:00,29-Jan-2021 20:00:00,stock_1,0.843291593319658
01-Feb-2021 15:00:00,01-Feb-2021 20:00:00,stock_1,0.429734728096677
02-Feb-2021 16:00:00,02-Feb-2021 20:00:00,stock_1,0.126485658342329
25-Feb-2021 17:30:00,25-Feb-2021 20:00:00,stock_1,0.216389035656131
01-Mar-2021 15:30:00,01-Mar-2021 20:00:00,stock_1,0.521210049709014
08-Mar-2021 16:00:00,08-Mar-2021 20:00:00,stock_1,0.0519343224397876
